2017-12-06 12:00:00 UTC,12628.67011,12641.13402,13463.49862,12824.44986,12847.35283,12712.38017,12626.74461,12620.68969,12754.64909,12632.57429
2017-12-06 13:00:00 UTC,12627.99457,12662.03031,13542.34439,12850.71452,12936.24366,12701.62634,12643.33988,12672.9418,12778.79485,12618.11317
2017-12-06 14:00:00 UTC,12693.67857,12729.99378,13561.40498,12889.43401,12986.28315,12744.44602,12698.75092,12741.39354,12813.01234,12395.54277
2017-12-06 15:00:00 UTC,12528.66083,12675.56173,13479.53268,12803.98735,12866.83042,12688.23789,12533.2268,12696.3339,12846.38746,12400.89103
2017-12-06 16:00:00 UTC,12360.98697,12571.41533,13436.74765,12698.25518,12806.74686,12571.05585,12420.94322,12576.61363,12618.11013,12540.62114
2017-12-06 17:00:00 UTC,12532.51179,12686.37797,13492.37657,12857.69209,12994.84305,12688.66812,12554.17682,12670.82925,12804.19592,12637.03636
2017-12-06 18:00:00 UTC,12647.30963,12750.21168,13582.87171,12861.08587,13027.95425,12730.73358,12634.10787,12720.61301,12885.83928,11261.693
2017-12-06 19:00:00 UTC,12882.74497,12977.19215,13893.44136,13099.49309,13247.21632,12993.89453,12891.29909,12962.54956,13081.3206,12849.68694
2017-12-06 20:00:00 UTC,12970.99452,13090.8357,14031.4425,13354.49926,13482.98539,13091.05036,12992.26894,13044.15058,13291.40463,13021.01685
2017-12-06 21:00:00 UTC,13043.59465,13112.83787,14301.9804,13447.61022,13530.67855,13121.44698,13109.79066,13121.91148,13383.4294,13106.80968
2017-12-06 22:00:00 UTC,13365.36784,13442.10592,14546.59725,13866.23697,13914.80462,13564.14802,13491.53735,13441.99795,13552.52739,13412.07694
2017-12-06 23:00:00 UTC,13390.91313,13479.64329,14626.66032,14035.39267,13969.35454,13555.68529,13502.32362,13495.89328,13657.65474,13432.71012
2017-12-07 00:00:00 UTC,13790.41356,13880.67793,15170.07862,14336.4071,14404.63593,14081.11153,13857.9624,13837.96697,14077.55003,13834.7131
2017-12-07 01:00:00 UTC,13748.58237,13877.57863,15192.45401,14347.20129,14324.69297,14222.63948,13743.33981,13850.59583,14162.66852,13887.60313
2017-12-07 02:00:00 UTC,13492.56093,13534.83293,14888.29453,13987.98909,14046.13653,13831.35879,13485.17932,13628.09986,13957.31446,13227.10815
2017-12-07 03:00:00 UTC,13708.31725,13714.19246,15041.20251,14031.30711,14289.90339,13906.53548,13747.00934,13830.59901,14031.47309,13526.74
2017-12-07 04:00:00 UTC,13830.66656,13861.25222,15139.35847,14162.37312,14446.82143,14038.53903,13846.03867,14050.80444,14172.49964,13702.69792
2017-12-07 05:00:00 UTC,13986.4716,13967.91013,15330.50984,14334.70426,14792.39523,14248.00243,14061.54472,14238.19017,14398.37347,14012.24868
2017-12-07 06:00:00 UTC,14017.57578,14071.39865,15379.77291,14427.00676,14844.08609,14291.20365,14100.15268,14296.89778,14395.71472,14130.4645
2017-12-07 07:00:00 UTC,13985.578,14075.18502,15328.6647,14453.82826,14806.831,14244.06503,14064.52508,14261.33256,14377.60857,13863.67354
2017-12-07 08:00:00 UTC,14262.33434,14416.17995,15710.212,14708.39126,15006.78129,14575.62884,14319.9609,14575.89989,14600.32933,14314.48733
2017-12-07 09:00:00 UTC,14277.59873,14529.68593,15770.29019,14899.65841,15101.46401,14751.47872,14452.42739,14703.1205,14798.87641,14371.57041
2017-12-07 10:00:00 UTC,14466.5418,14714.36083,16180.61885,15189.93556,15544.55131,14953.44857,14614.22549,14971.14714,15006.35275,14668.65757
2017-12-07 11:00:00 UTC,14196.27284,14559.75452,16007.33909,15346.08325,15405.08971,14740.35347,14358.20061,14854.92841,15067.34925,14577.786
2017-12-07 12:00:00 UTC,14188.15595,14516.35068,15894.72458,15234.31333,15197.20036,14629.02446,14258.05724,14779.18209,14847.4053,14604.34839
2017-12-07 13:00:00 UTC,14654.8984,14858.55389,16270.68405,15552.00713,15537.64497,14890.20809,14677.13109,14911.60757,15023.55379,14515.59056
2017-12-07 14:00:00 UTC,14930.54897,15214.79345,16554.79678,15959.7147,15704.24737,15308.56446,14955.83632,15277.04252,15397.03249,15078.7075
2017-12-07 15:00:00 UTC,15243.80227,15509.59088,16926.16959,16658.02841,16097.62439,15621.10104,15274.79986,15517.30056,15714.86436,15180.39171
2017-12-07 16:00:00 UTC,15355.93032,15667.85907,17061.08598,17333.90964,16145.44675,15639.79058,15345.91913,15529.89535,15762.92811,15704.25784
2017-12-07 17:00:00 UTC,14973.43789,15006.8078,16709.94944,16381.22432,15931.00886,15108.63375,15064.30248,15021.41151,15015.56416,15012.99454
2017-12-07 18:00:00 UTC,15574.59014,15563.88085,17055.03297,17168.14199,16354.85085,15666.75098,15592.34448,15562.05076,15580.44508,15556.22767
2017-12-07 19:00:00 UTC,15349.96732,15292.87345,16840.09462,16125.31477,16218.85102,15677.16118,15376.6783,15596.60553,15505.64046,15346.0945
2017-12-07 20:00:00 UTC,15395.77914,15295.12506,16750.44907,16091.11766,16176.92613,15826.0157,15424.07495,15597.3889,15513.78583,14976.512
2017-12-07 21:00:00 UTC,15807.92226,15657.82852,16851.61043,16674.59104,16373.51939,16157.7319,15790.00468,15968.95783,15761.93408,16118.45779
2017-12-07 22:00:00 UTC,16223.3395,16117.54518,17104.77098,17063.12123,16666.35173,16691.64716,16238.33174,16393.1893,15810.19773,16122.61299
2017-12-07 23:00:00 UTC,16310.56533,16408.31609,17229.45343,17122.70221,16787.89404,16835.02699,16338.87488,16596.00046,15898.12029,16530.95919
2017-12-08 00:00:00 UTC,16739.08042,16554.90914,17815.03061,17521.93027,16971.79164,17288.57774,16791.74052,16856.8653,16279.98475,16800.69552
2017-12-08 01:00:00 UTC,16866.70082,16609.18497,17942.05802,17625.04666,16992.63824,17466.59854,16977.45006,17045.73679,16780.06274,16745.16476
2017-12-08 02:00:00 UTC,16681.41565,16333.52302,17816.62808,17248.8828,16815.33551,17211.85201,16637.06423,16820.7293,16638.58482,16283.80833
2017-12-08 03:00:00 UTC,15975.83166,15976.56167,17529.06357,16694.4062,16406.68879,16531.6098,15928.23603,16313.31052,16109.71484,15678.18389
2017-12-08 04:00:00 UTC,15939.24496,15903.42233,17673.0527,16521.44277,16572.31636,16374.62943,15616.60962,16127.92592,15941.00207,15857.69769
2017-12-08 05:00:00 UTC,14795.60272,14898.6566,16601.44482,15752.59333,15410.2093,15268.00997,14682.34877,15141.14746,14798.64287,14891.16492
2017-12-08 06:00:00 UTC,15358.40346,15220.24673,17068.60831,16228.5683,15944.9622,15676.72591,15339.41395,15384.10786,15343.27948,15508.83905
2017-12-08 07:00:00 UTC,15794.96382,15951.34277,17528.65147,16616.29581,16534.64606,16191.47682,15777.78832,16194.63682,16008.24242,15703.73806
2017-12-08 08:00:00 UTC,15670.64641,15885.11638,17283.55863,16444.22376,16280.45955,16060.11369,15639.86065,16115.15682,15967.76127,15880.15601
2017-12-08 09:00:00 UTC,14999.6284,15050.98163,16565.1067,15853.51281,15649.57601,15353.87463,14994.02054,15296.54668,15385.67906,15095.02311
2017-12-08 10:00:00 UTC,15029.25128,15014.38477,16587.52492,15768.76695,15670.02797,15292.95743,15066.47173,15298.89263,15280.67632,14833.18473
2017-12-08 11:00:00 UTC,14351.11939,14339.63925,15734.70746,14872.50285,15007.70372,14531.51859,14386.68242,14541.64819,14686.53386,14627.25503
2017-12-08 12:00:00 UTC,14781.97468,14782.4073,16324.88979,15457.36822,15386.72546,15027.16341,14759.24044,15010.48742,14904.80809,14396.01824
2017-12-08 13:00:00 UTC,14637.10743,14675.03391,16073.31336,15226.8642,15087.89117,14890.01429,14610.12387,14812.79814,14785.86398,14474.50738
2017-12-08 14:00:00 UTC,15229.54504,15327.219,16668.16477,16158.04449,15505.79125,15675.78346,15201.09796,15752.38181,15263.84069,15666.82388
2017-12-08 15:00:00 UTC,15329.42818,15462.36236,16715.63924,16100.84708,15765.89214,15842.18157,15306.95552,15753.11455,15425.33937,16054.4575
2017-12-08 16:00:00 UTC,15115.94131,15154.31091,16526.81511,15818.29736,15424.45251,15451.52652,15121.29783,15518.06954,15253.23373,15202.31607
2017-12-08 17:00:00 UTC,14897.75679,14976.0473,16411.13132,15623.15894,15315.27607,15207.77525,14883.74957,15216.60834,15029.19592,15163.50179
2017-12-08 18:00:00 UTC,14756.59995,14910.49216,16284.04699,15447.40555,15203.97557,15025.64842,14769.33397,15037.85276,14956.22745,15133.36034
2017-12-08 19:00:00 UTC,15139.62518,15127.45655,16460.32601,15703.05894,15553.57642,15326.70413,15144.61562,15216.45816,15262.69037,15310.13126
2017-12-08 20:00:00 UTC,14951.08854,15080.44536,16383.41989,15647.07983,15409.66101,15185.00263,14962.2029,15207.2414,15143.63766,15146.63602
2017-12-08 21:00:00 UTC,15333.47934,15396.06236,16504.2825,16027.64149,15681.74362,15640.31033,15276.61709,15478.77911,15339.03043,15817.89293
2017-12-08 22:00:00 UTC,15723.23655,15733.76331,16844.81438,16316.70217,16054.22642,16015.3255,15732.37988,15987.25062,15693.15263,15733.11438
2017-12-08 23:00:00 UTC,15798.73242,15779.87134,16921.61435,16369.05711,16009.07845,16124.45374,15787.72123,16047.6278,15783.38588,15906.63418
2017-12-09 00:00:00 UTC,16014.63317,15731.85623,16910.56443,16379.48817,15974.63652,16315.01816,15975.96742,16316.79386,15960.06581,15882.43283
2017-12-09 01:00:00 UTC,15717.34219,15432.59656,16770.55254,16089.18039,15659.84934,16076.32986,15689.6602,16129.42293,15701.45163,15537.94138
2017-12-09 02:00:00 UTC,15555.56947,15299.59737,16779.54714,16001.38584,15508.0895,15840.83082,15538.44753,15823.69101,15566.63505,15585.67668
2017-12-09 03:00:00 UTC,15529.36034,15427.89377,16818.23471,16086.3576,15499.35114,15949.02644,15537.64092,16006.61171,15610.72437,15503.51607
2017-12-09 04:00:00 UTC,15362.55061,15354.21704,16769.93084,16041.30935,15403.35604,15899.3509,15400.46078,15985.32657,15591.13319,15994.4579
2017-12-09 05:00:00 UTC,15033.4285,15032.97769,16512.57924,15699.0434,15014.23467,15579.54529,14989.07331,15649.50014,15334.92324,15823.48865
2017-12-09 06:00:00 UTC,15200.41937,15176.39493,16520.41288,15875.64688,15066.73299,15703.44259,15179.42502,15808.57467,15426.18104,15638.91701
2017-12-09 07:00:00 UTC,15293.63983,15408.43773,16578.57362,16130.00669,15280.79935,15867.92796,15291.47537,15940.5025,15595.20541,15098.99016
2017-12-09 08:00:00 UTC,15071.43687,15295.57372,16452.25784,15913.77629,15151.89134,15722.63449,15103.24271,15856.04781,15462.1408,15004.8519
2017-12-09 09:00:00 UTC,14894.88122,15138.47007,16323.92147,15753.43409,15004.19363,15464.21648,14896.19383,15583.27353,15259.18285,15144.21333
2017-12-09 10:00:00 UTC,14652.87099,14912.10174,16052.07326,15632.12632,14892.40958,15256.55651,14682.73948,15452.44737,15074.91232,15118.76103
2017-12-09 11:00:00 UTC,14600.47019,14673.50249,15866.91111,15629.73789,14798.96163,15219.24321,14595.36438,15421.43132,14919.6209,14698.29724
2017-12-09 12:00:00 UTC,14838.64279,14908.55213,16052.99389,15763.94555,14982.65827,15366.34425,14857.23148,15507.87472,15093.74642,14792.41041
2017-12-09 13:00:00 UTC,14834.78983,14899.92751,15990.37841,15714.54814,14950.67241,15266.49731,14834.68508,15409.03913,15019.12783,15169.18028
2017-12-09 14:00:00 UTC,14805.16515,14872.78663,15918.15828,15726.6821,14925.59519,15435.3547,14805.91328,15391.44232,15086.41902,14771.93789
2017-12-09 15:00:00 UTC,14480.97604,14632.94265,15628.03842,15617.90524,14705.75888,15245.84314,14484.22873,15185.06846,14845.52514,14582.48823
2017-12-09 16:00:00 UTC,14040.44728,14137.83478,15069.19135,15147.11796,14185.03006,,14040.93719,14712.598,14404.75359,14173.18515
2017-12-09 17:00:00 UTC,13484.99065,13381.04775,14116.62945,14307.05697,13342.6945,,13475.06695,13900.26687,13718.41637,13673.68634
2017-12-09 18:00:00 UTC,14000.13511,13877.36484,15041.46856,14772.44911,13900.25955,,13997.8468,14372.53671,14131.37644,13827.40824
2017-12-09 19:00:00 UTC,14001.82247,13995.51854,15100.15086,14770.547,14042.55597,,14003.54378,14507.6285,14221.69281,13871.95383
2017-12-09 20:00:00 UTC,14357.36612,14315.77159,15302.65686,14971.6787,14374.27385,,14331.02907,14738.77777,14440.23991,14404.95189
2017-12-09 21:00:00 UTC,14243.90441,14228.84412,15255.18036,14933.97788,14361.52087,,14227.26225,14679.90667,14422.60897,14522.76361
2017-12-09 22:00:00 UTC,14626.29244,14432.83745,15648.88125,15237.82553,14676.38423,15187.13451,14627.93763,14974.94105,14703.54356,14705.50307
2017-12-09 23:00:00 UTC,14551.89375,14337.6017,15600.07333,15189.93618,14831.29841,14993.98761,14565.05908,14912.20596,14650.41652,14545.5392
2017-12-10 00:00:00 UTC,14198.98784,14200.53537,15316.46257,14968.20955,14630.81844,14651.8532,14204.30887,14715.13167,14409.13679,14355.63291
2017-12-10 01:00:00 UTC,13654.76606,13757.60076,14827.66963,14515.69251,14160.45621,14123.63048,13622.19814,14254.40952,14047.02277,14142.83394
2017-12-10 02:00:00 UTC,13715.14046,13785.20882,14828.38265,14368.47787,14263.32698,14154.02888,13696.77051,14228.12264,13924.80641,13708.84071
2017-12-10 03:00:00 UTC,13102.25789,13341.96928,14354.2602,13836.38508,13949.43325,13588.30273,13058.80975,13615.22803,13386.84775,13424.30088
2017-12-10 04:00:00 UTC,13098.25532,13369.90556,14331.61771,13852.60347,13897.90372,13593.24918,13088.39515,13593.68949,13220.40244,13338.508
2017-12-10 05:00:00 UTC,13181.92199,13339.90857,14432.714,13882.46349,13872.28649,13705.95532,13195.71961,13678.25141,13628.17761,13168.08647
2017-12-10 06:00:00 UTC,13503.29743,13568.09481,14675.15925,14119.81771,13982.13368,14001.9847,13493.94536,13983.23495,,13179.61376
2017-12-10 07:00:00 UTC,13392.78189,13472.7989,14729.40783,14190.66269,14123.93746,14023.87021,13413.83336,13966.58302,,13367.04354
2017-12-10 08:00:00 UTC,13150.64303,13172.7402,14523.09321,13960.81005,13935.89057,13740.31233,13178.44387,13856.93009,13514.0928,13451.89678
2017-12-10 09:00:00 UTC,13386.63211,13403.87676,14636.40922,14094.83754,13998.6647,13968.73834,13384.14869,13954.25143,13617.24002,13657.15643
2017-12-10 10:00:00 UTC,13721.21768,13622.47209,14872.44281,14360.97344,14220.85646,14301.31093,13743.46439,14282.26163,13924.67151,13874.34801
2017-12-10 11:00:00 UTC,13622.39142,13614.25862,14827.62025,14260.92328,14163.03343,14221.99322,13625.33984,14320.82871,14013.24837,13819.46911
2017-12-10 12:00:00 UTC,13593.25526,13581.61094,14840.18378,14250.17857,14071.84253,14225.1929,13588.24345,14265.82333,13874.61866,14064.25048
2017-12-10 13:00:00 UTC,14251.81777,14318.9152,15482.85797,14909.38273,14519.96877,14923.82005,14238.72272,14871.82133,14560.17646,14342.00728
2017-12-10 14:00:00 UTC,15092.6935,14937.82151,16244.88442,15610.56845,15364.96286,15613.46492,15084.95893,15527.83254,15316.82981,15146.32412
2017-12-10 15:00:00 UTC,15214.56146,14909.60958,16114.08463,15474.59331,15315.98975,15422.89194,15202.21793,15342.91392,15294.96826,15313.855
2017-12-10 16:00:00 UTC,15309.26297,14997.09308,16255.90262,15680.20143,15523.35235,15591.07692,15296.747,15557.79536,15468.47539,15367.35607
2017-12-10 17:00:00 UTC,15270.48474,14939.99628,16236.57441,15672.45336,15436.37753,15594.81145,15222.34705,15597.46881,15411.06514,15183.19615
2017-12-10 18:00:00 UTC,15124.04252,14969.34566,16097.28579,15534.59297,15269.81233,15456.02693,15067.42702,15494.58397,15249.94875,14889.80738
2017-12-10 19:00:00 UTC,15365.21102,15085.2593,16180.30802,15679.89715,15439.6115,15624.37971,15345.09327,15600.67558,15373.85332,14884.9014
2017-12-10 20:00:00 UTC,15359.73012,15138.78789,16219.26871,15715.13448,15504.92741,15645.88167,15354.51332,15677.32884,15405.94964,15161.88542
2017-12-10 21:00:00 UTC,14760.71375,14444.65616,15673.82795,15163.75994,15110.64152,15080.83592,14733.13039,15157.4924,14850.81345,14753.99946
2017-12-10 22:00:00 UTC,14609.78714,14364.17304,15575.6928,14995.2781,14976.72887,14925.66554,14607.54935,14960.77119,14627.28629,14570.02064
2017-12-10 23:00:00 UTC,15224.48978,14940.92698,16301.15379,15610.70994,15537.85267,15603.49777,15223.46722,15639.70772,15035.01982,15183.94432
2017-12-11 00:00:00 UTC,15159.34089,14856.8151,16154.0498,15454.42034,15488.63559,15462.86413,15168.60456,15458.68687,15189.9547,14574.88109
2017-12-11 01:00:00 UTC,15761.93838,15264.03048,16684.76564,15967.59423,15883.03773,15969.6586,15734.02174,16002.70629,15827.18034,15366.99766
2017-12-11 02:00:00 UTC,15977.10647,15555.04851,16977.25849,16417.76567,16116.16261,16381.67422,15980.50821,16323.4424,16147.2175,15831.56376
2017-12-11 03:00:00 UTC,16225.68159,15828.72006,17308.39604,16814.43748,16363.09892,16776.82131,16269.03927,16767.08673,16419.14269,14426.36754
2017-12-11 04:00:00 UTC,16164.98737,15735.84944,17104.45953,16608.1345,16247.18259,16591.80667,16127.94199,16638.81417,16167.35394,15619.32071
2017-12-11 05:00:00 UTC,16173.10822,15900.65121,17034.69727,16644.35292,16283.42254,16584.46231,16176.0007,16625.01624,16366.59506,15808.89153
2017-12-11 06:00:00 UTC,16415.85506,16127.51469,17056.87561,16799.11165,16424.26213,16831.07032,16362.27363,16766.19114,16524.31672,16472.46837
2017-12-11 07:00:00 UTC,16557.78566,16267.96332,17166.97491,16858.19786,16605.96467,16879.68045,16544.43478,16940.96903,16693.89823,16306.89889
2017-12-11 08:00:00 UTC,16515.03685,16403.15803,17247.09757,16852.85222,16605.35161,16841.46399,16516.95575,16949.93636,16705.40658,15886.58517
2017-12-11 09:00:00 UTC,16363.62379,16349.00186,17125.29144,16719.34559,16425.70812,16595.3608,16351.55631,16673.93843,16648.93895,15924.87256
2017-12-11 10:00:00 UTC,16481.28532,16481.13705,17198.59081,16805.27921,16528.99635,16738.57191,16457.20767,16712.49221,16710.57728,16165.19387
2017-12-11 11:00:00 UTC,16271.76414,16457.06102,17164.37907,16723.77436,16509.62936,16648.16826,16278.75356,16639.45617,16602.87425,16507.7674
2017-12-11 12:00:00 UTC,16310.5222,16385.13804,17215.07666,16812.20461,16493.98834,16692.41554,16292.44971,16666.64728,16513.38104,16213.52393
2017-12-11 13:00:00 UTC,16147.69448,16040.90605,17048.73903,16651.21968,16343.65168,16579.4861,16196.91824,16497.60846,16459.92199,16265.27113
2017-12-11 14:00:00 UTC,16215.84171,16330.34599,17097.35533,16624.76615,16324.22337,16595.13491,16222.96724,16619.81254,16475.32474,16179.86413
2017-12-11 15:00:00 UTC,16283.4078,16241.20451,17088.89292,16647.20649,16328.95936,16600.3555,16237.12889,16602.34542,16448.47338,16135.77595
2017-12-11 16:00:00 UTC,16359.50119,16213.79432,17099.81667,16646.89021,16395.70822,16623.1842,16338.76979,16641.19839,16457.81014,15957.83089
2017-12-11 17:00:00 UTC,16274.20696,16140.83756,17030.17478,16576.88798,16301.01906,16540.62412,16272.01978,16531.30687,16396.24129,15903.55456
2017-12-11 18:00:00 UTC,16433.95775,16320.89812,17109.74383,16646.73629,16382.08194,16606.23663,16394.11207,16579.65724,16508.84492,16158.79985
2017-12-11 19:00:00 UTC,16795.67743,16603.3475,17308.28977,16905.70537,16587.86093,16780.88623,16718.81775,16766.39839,16690.38863,16524.41424
2017-12-11 20:00:00 UTC,17237.77162,17058.72926,17704.63431,17279.90875,16919.41436,17265.4773,17187.52163,17242.85648,17176.68546,16782.51946
2017-12-11 21:00:00 UTC,17073.7192,16893.59498,17606.8753,17199.78167,16818.27831,17179.87278,17023.51923,17151.11488,17096.81058,16550.91389
2017-12-11 22:00:00 UTC,16966.44875,16848.86658,17621.98217,17078.29121,16747.89143,17116.80913,16983.3442,17037.07166,17000.04359,16566.55943
2017-12-11 23:00:00 UTC,16778.7366,16520.20462,17381.01919,16980.4055,16579.58219,16929.4542,16739.1551,16894.30332,16797.48048,16532.8318
2017-12-12 00:00:00 UTC,16692.21905,16374.24186,17179.92624,16784.18505,16399.33556,16736.0329,16579.83717,16743.54215,16578.42422,16275.85257
2017-12-12 01:00:00 UTC,16787.52093,16476.88475,17264.51951,16802.94217,16395.47939,16759.05045,16689.18808,16795.39431,16638.85099,16278.56757
2017-12-12 02:00:00 UTC,16842.32447,16427.23049,17372.27658,16903.98829,16378.45002,16860.70447,16731.82832,16868.99142,16715.80065,16513.57147
2017-12-12 03:00:00 UTC,16542.7732,16158.43865,17204.66477,16618.57034,16133.17582,16561.31778,16491.05471,16555.10815,16466.96589,16194.87906
2017-12-12 04:00:00 UTC,16377.95279,16158.65154,17150.37916,16580.30908,16077.88404,16510.5933,16350.67632,16497.61319,16423.1548,15901.83165
2017-12-12 05:00:00 UTC,16396.64111,16117.16866,17168.80712,16580.06539,16168.96015,16515.30831,16356.3278,16529.70815,16425.42355,16015.85012
2017-12-12 06:00:00 UTC,16447.61184,16338.14932,17281.44397,16580.06539,16364.67233,16630.86825,16441.47576,16636.10494,16581.27706,16153.26907
2017-12-12 07:00:00 UTC,16585.05022,16489.40884,17362.62434,16857.98723,16507.30111,16755.59224,16504.44815,16761.459,16711.69589,16706.79144
2017-12-12 08:00:00 UTC,16840.74977,16643.76309,17459.84076,17024.48693,16656.72492,17008.46812,16800.05685,16985.53233,16884.28087,16405.96571
2017-12-12 09:00:00 UTC,16894.64608,16632.99086,17438.31684,17048.40932,16656.08126,16996.53883,16856.80786,17004.34288,16948.1396,16712.96052
2017-12-12 10:00:00 UTC,16746.14337,16556.97361,17281.68201,16935.45413,16489.92274,16832.10718,16680.11078,16829.44431,16843.74022,16605.11315
2017-12-12 11:00:00 UTC,16793.98018,16615.55998,17329.55217,16924.88723,16422.42444,16857.55456,16704.23227,16869.29386,16796.53761,16996.85465
2017-12-12 12:00:00 UTC,16722.52636,16576.80996,17343.14413,16815.47268,16346.0238,16777.98011,16573.66275,16752.933,16731.21353,16622.52777
2017-12-12 13:00:00 UTC,17052.58303,16967.35221,17496.35196,17193.37239,16574.13106,17100.01832,16683.2439,17069.71255,16953.01011,17096.60971
2017-12-12 14:00:00 UTC,17087.41228,17076.58065,17496.70961,17169.9436,16724.11504,17069.16386,16769.43557,17090.71819,17047.40782,16537.56282
2017-12-12 15:00:00 UTC,16959.50315,16933.04204,17419.6352,17106.61307,16624.59527,17022.33081,16726.26469,17003.44145,16825.91719,16664.77803
2017-12-12 16:00:00 UTC,17089.50473,17083.69071,17485.66767,17383.96647,16720.86768,17203.40827,16686.08405,17191.07262,16909.16376,16692.1771
2017-12-12 17:00:00 UTC,17143.89186,17100.50113,17555.97537,17448.96264,16819.86616,17204.90819,16645.11539,17197.93172,16954.36681,17083.78154
2017-12-12 18:00:00 UTC,17387.7202,17272.76461,17769.24925,17859.97022,16913.6912,17372.08667,16802.20545,17369.0214,17192.58936,17156.7753
2017-12-12 19:00:00 UTC,17353.44822,17251.18644,17733.75481,17697.77755,16767.30234,17493.23655,16818.28624,17432.1478,17122.91793,17135.01738
2017-12-12 20:00:00 UTC,17274.53375,17252.63182,17755.56597,17717.5013,16656.78783,17480.34944,16787.34897,17531.96134,17136.0364,17307.98995
2017-12-12 21:00:00 UTC,17082.8485,17077.93566,17615.87904,17538.90123,16538.28124,17370.23132,16654.09681,17337.51812,16928.55983,16884.10237
2017-12-12 22:00:00 UTC,17155.42653,17109.01055,17700.73943,17776.86924,16602.21845,17506.02672,16676.56839,17478.40029,16963.95651,17565.50569
2017-12-12 23:00:00 UTC,16972.15935,16809.09369,17608.73713,17705.15056,16448.53984,17378.06145,16561.12719,17338.08157,16927.38959,17107.61427
2017-12-13 00:00:00 UTC,17175.26638,16842.84132,17679.29731,17821.63378,16547.49021,17494.56721,16596.01913,17474.456,16955.38154,17075.57929
2017-12-13 01:00:00 UTC,16892.32145,16909.00798,17671.71629,17704.79166,16423.45069,17341.29336,16272.40094,17362.77699,16848.23047,16686.64784
2017-12-13 02:00:00 UTC,16294.77396,16694.0773,17405.21495,17218.34122,16162.30914,16902.78369,16078.0046,16975.48206,16482.01988,16570.24676
2017-12-13 03:00:00 UTC,16283.85119,16531.27186,17333.28122,17203.94968,16261.90205,16911.63212,16145.6646,16870.10294,16444.92554,16343.45071
2017-12-13 04:00:00 UTC,16232.77257,16328.96108,17266.2986,16957.11166,16242.08283,16771.76622,16082.96118,16704.07882,16436.42075,16151.88542
2017-12-13 05:00:00 UTC,16707.74493,16642.30126,17496.90323,17205.80542,16533.07415,17082.82032,16442.29722,17036.18624,16802.63997,16445.44931
2017-12-13 06:00:00 UTC,16581.33274,16507.29954,17381.85468,17175.94099,16456.50883,16968.58298,16356.67622,16925.56422,16684.93797,16399.84028
2017-12-13 07:00:00 UTC,16525.55918,16490.65158,17393.20917,17208.87738,16399.36108,16991.82436,16352.46053,16951.40641,16680.54504,16268.27237
2017-12-13 08:00:00 UTC,16465.18734,16549.99756,17339.99908,17227.88666,16271.99665,17042.03522,16273.56868,16969.24532,16563.21225,16026.21312
2017-12-13 09:00:00 UTC,16537.95953,16519.41835,17361.35169,17242.60922,16331.06696,17050.01899,16209.56864,17000.87662,16549.27337,16372.66158
2017-12-13 10:00:00 UTC,16710.80246,16510.14076,17431.35943,17237.0039,16420.3014,17077.9227,16145.19634,17029.571,16692.93263,16267.25957
2017-12-13 11:00:00 UTC,16657.19392,16528.59742,17427.81833,17242.60571,16452.22806,17009.00788,16161.3876,16971.30683,16736.36906,17425.19704
2017-12-13 12:00:00 UTC,16918.31134,16889.47232,17602.50096,17520.06752,16480.26383,17268.25958,16337.63083,17160.29355,16906.43855,15589.20157
2017-12-13 13:00:00 UTC,16995.13553,16983.07052,17710.62555,17518.00608,16582.29633,17322.39926,16476.09092,17291.66225,17015.66844,16854.81377
2017-12-13 14:00:00 UTC,17037.1488,16967.52596,17680.83356,17434.41696,16534.71712,17299.49526,16324.69944,17271.78828,17031.37341,16856.44117
2017-12-13 15:00:00 UTC,17008.80439,16856.24533,17633.37781,17365.57929,16439.71132,17317.65238,16195.2443,17298.49125,16944.45607,16987.56569
2017-12-13 16:00:00 UTC,16741.26914,16616.39954,17454.45277,17095.57683,16345.07216,17029.48497,15933.19451,17081.46,16739.53463,16592.78793
2017-12-13 17:00:00 UTC,16339.146,16357.53598,17260.76822,16817.06304,16148.12473,16681.02112,15884.08881,16690.47587,16385.68212,16412.01278
2017-12-13 18:00:00 UTC,15995.66618,15810.88822,16944.95169,16277.953,15939.14856,16246.36752,15612.4886,16315.15589,16025.74349,15983.20092
2017-12-13 19:00:00 UTC,16288.44258,16124.62308,17142.19027,16558.67606,16194.17417,16459.1141,15786.24839,16449.76121,16261.11231,15711.2539
2017-12-13 20:00:00 UTC,16302.76221,16166.97502,17090.48304,16521.50557,16235.90616,16497.45554,15767.78792,16439.34254,16302.72674,16003.68588
2017-12-13 21:00:00 UTC,16619.42029,16323.43266,17224.57293,16808.77091,16426.31845,16781.68903,15966.40021,16711.44533,16430.17933,16017.74034
2017-12-13 22:00:00 UTC,16461.85949,16344.86843,17223.21529,16867.23739,16421.35749,16741.22387,16072.5922,16699.73693,16435.9044,16359.41993
2017-12-13 23:00:00 UTC,16175.28811,16200.10499,17097.15383,16679.29118,16260.27963,16464.89985,16008.11838,16478.56682,16157.68487,16331.66683
2017-12-14 00:00:00 UTC,16208.67519,16284.38203,17271.9895,16722.0664,16246.85557,16462.89159,15997.65738,16532.11689,16100.08667,15893.20438
2017-12-14 01:00:00 UTC,16253.55887,16242.94505,17260.55103,16722.69335,16117.54568,16465.00165,16010.93884,16476.80013,16220.17336,15931.65913
